,codeBlockId,codeBlock_start,codeBlock_end,codeBlock_fileinfo,codeblock_Code,tokens,codeCloneBlockId,codeCloneBlock_Fileinfo,Similarity_Tokens,Similarity_Variable_Flow,Similarity_MethodCall_Flow,nloc,change_type,Revision,datetime
297,CodeBlock52,141,156,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void dontShowOptionUsageIfThereAreNoOptions() {', '        class CommandTemplate {', '            @Parameter', '            List<String> parameters = new ArrayList<>();', '        }', '', '        CommandTemplate template = new CommandTemplate();', '        JCommander jcommander = JCommander.newBuilder()', '                .addObject(template)', '                .build();', '        jcommander.setUsageFormatter(new UnixStyleUsageFormatter(jcommander));', '        jcommander.setProgramName(""main"");', '        StringBuilder sb = new StringBuilder();', '        jcommander.getUsageFormatter().usage(sb);', '        Assert.assertEquals(sb.toString().indexOf(""options""), -1);', '    }']","{'public': 1, 'void': 1, 'dontShowOptionUsageIfThereAreNoOptions': 1, 'class': 1, 'TOKEN_VARIABLE': 14, 'String': 1, 'new': 4, 'CommandTemplate': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'setProgramName': 1, 'STRING_LITERAL': 2, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertEquals': 1, 'toString': 1, 'indexOf': 1, 'INTEGER_LITERAL': 2}",CodeBlock62,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.6521739130434783,0.7142857142857143,0.8,4,<NA>,1,2022-10-15 20:33:33.565759
298,CodeBlock53,159,173,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void annotationsAndDynamicParameters() {', '        class DSimple {', '            @DynamicParameter(names = ""-D"", description = ""Dynamic parameters go here"")', '            public Map<String, String> params = Maps.newHashMap();', '', '            @DynamicParameter(names = ""-A"", assignment = ""@"")', '            public Map<String, String> params2 = Maps.newHashMap();', '        }', '', '        JCommander jc = JCommander.newBuilder()', '                .addObject(new DSimple())', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.getUsageFormatter().usage(new StringBuilder());', '    }']","{'public': 3, 'void': 1, 'annotationsAndDynamicParameters': 1, 'class': 1, 'TOKEN_VARIABLE': 12, '@DynamicParameter': 2, 'STRING_LITERAL': 4, 'String': 4, 'newHashMap': 2, 'newBuilder': 1, 'addObject': 1, 'new': 3, 'DSimple': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'getUsageFormatter': 1, 'usage': 1, 'StringBuilder': 1}",CodeBlock28,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.9047619047619048,0.8333333333333334,0.875,4,<NA>,1,2022-10-15 20:33:33.565759
299,CodeBlock54,188,199,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void i18MissingKeyForCommand() {', '        JCommander jc = JCommander.newBuilder()', '                .addObject(new ArgsHelp())', '                .resourceBundle(DefaultUsageFormatterTest.getResourceBundle())', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.addCommand(new ArgsLongCommandDescription());', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        String usage = sb.toString();', '        Assert.assertTrue(usage.contains(""text""));', '    }']","{'public': 1, 'void': 1, 'i18MissingKeyForCommand': 1, 'TOKEN_VARIABLE': 7, 'newBuilder': 1, 'addObject': 1, 'new': 4, 'ArgsHelp': 1, 'resourceBundle': 1, 'getResourceBundle': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'addCommand': 1, 'ArgsLongCommandDescription': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'String': 1, 'toString': 1, 'assertTrue': 1, 'contains': 1, 'STRING_LITERAL': 1}",CodeBlock29,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.875,0.75,0.75,4,<NA>,1,2022-10-15 20:33:33.565759
300,CodeBlock54,188,199,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void i18MissingKeyForCommand() {', '        JCommander jc = JCommander.newBuilder()', '                .addObject(new ArgsHelp())', '                .resourceBundle(DefaultUsageFormatterTest.getResourceBundle())', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.addCommand(new ArgsLongCommandDescription());', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        String usage = sb.toString();', '        Assert.assertTrue(usage.contains(""text""));', '    }']","{'public': 1, 'void': 1, 'i18MissingKeyForCommand': 1, 'TOKEN_VARIABLE': 7, 'newBuilder': 1, 'addObject': 1, 'new': 4, 'ArgsHelp': 1, 'resourceBundle': 1, 'getResourceBundle': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'addCommand': 1, 'ArgsLongCommandDescription': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'String': 1, 'toString': 1, 'assertTrue': 1, 'contains': 1, 'STRING_LITERAL': 1}",CodeBlock48,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.6153846153846154,1.0,0.75,4,<NA>,1,2022-10-15 20:33:33.565759
301,CodeBlock54,188,199,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void i18MissingKeyForCommand() {', '        JCommander jc = JCommander.newBuilder()', '                .addObject(new ArgsHelp())', '                .resourceBundle(DefaultUsageFormatterTest.getResourceBundle())', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.addCommand(new ArgsLongCommandDescription());', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        String usage = sb.toString();', '        Assert.assertTrue(usage.contains(""text""));', '    }']","{'public': 1, 'void': 1, 'i18MissingKeyForCommand': 1, 'TOKEN_VARIABLE': 7, 'newBuilder': 1, 'addObject': 1, 'new': 4, 'ArgsHelp': 1, 'resourceBundle': 1, 'getResourceBundle': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'addCommand': 1, 'ArgsLongCommandDescription': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'String': 1, 'toString': 1, 'assertTrue': 1, 'contains': 1, 'STRING_LITERAL': 1}",CodeBlock50,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.6,0.75,0.75,4,<NA>,1,2022-10-15 20:33:33.565759
302,CodeBlock56,218,234,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void usageWithRequiredArgsAndResourceBundle() {', '        ArgsHelp argsHelp = new ArgsHelp();', '        JCommander jc = JCommander.newBuilder()', '                .addObject(new Object[] {argsHelp, new ArgsRequired()})', '                .resourceBundle(DefaultUsageFormatterTest.getResourceBundle())', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        ', '        jc.getUsageFormatter().usage(new StringBuilder());', '        try {', '            jc.parse(""-h"");', '            Assert.fail(""Should have thrown a required parameter exception"");', '        } catch (ParameterException e) {', '            Assert.assertTrue(e.getMessage().contains(""are required""));', '        }', '        Assert.assertTrue(argsHelp.help);', '    }']","{'public': 1, 'void': 1, 'usageWithRequiredArgsAndResourceBundle': 1, 'TOKEN_VARIABLE': 10, 'new': 5, 'ArgsHelp': 1, 'newBuilder': 1, 'addObject': 1, 'ArgsRequired': 1, 'resourceBundle': 1, 'getResourceBundle': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'getUsageFormatter': 1, 'usage': 1, 'StringBuilder': 1, 'try': 1, 'parse': 1, 'STRING_LITERAL': 3, 'fail': 1, 'catch': 1, 'assertTrue': 2, 'getMessage': 1, 'contains': 1}",CodeBlock30,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.902439024390244,0.8333333333333334,0.9166666666666666,4,<NA>,1,2022-10-15 20:33:33.565759
303,CodeBlock56,218,234,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void usageWithRequiredArgsAndResourceBundle() {', '        ArgsHelp argsHelp = new ArgsHelp();', '        JCommander jc = JCommander.newBuilder()', '                .addObject(new Object[] {argsHelp, new ArgsRequired()})', '                .resourceBundle(DefaultUsageFormatterTest.getResourceBundle())', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        ', '        jc.getUsageFormatter().usage(new StringBuilder());', '        try {', '            jc.parse(""-h"");', '            Assert.fail(""Should have thrown a required parameter exception"");', '        } catch (ParameterException e) {', '            Assert.assertTrue(e.getMessage().contains(""are required""));', '        }', '        Assert.assertTrue(argsHelp.help);', '    }']","{'public': 1, 'void': 1, 'usageWithRequiredArgsAndResourceBundle': 1, 'TOKEN_VARIABLE': 10, 'new': 5, 'ArgsHelp': 1, 'newBuilder': 1, 'addObject': 1, 'ArgsRequired': 1, 'resourceBundle': 1, 'getResourceBundle': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'getUsageFormatter': 1, 'usage': 1, 'StringBuilder': 1, 'try': 1, 'parse': 1, 'STRING_LITERAL': 3, 'fail': 1, 'catch': 1, 'assertTrue': 2, 'getMessage': 1, 'contains': 1}",CodeBlock62,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.5714285714285714,0.6666666666666666,0.6666666666666666,4,<NA>,1,2022-10-15 20:33:33.565759
304,CodeBlock57,237,249,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void usageShouldNotChange() {', '        JCommander jc = JCommander.newBuilder().addObject(new Args1()).build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.parse(""-log"", ""1"");', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        String expected = sb.toString();', '', '        sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        String actual = sb.toString();', '        Assert.assertEquals(actual, expected);', '    }']","{'public': 1, 'void': 1, 'usageShouldNotChange': 1, 'TOKEN_VARIABLE': 12, 'newBuilder': 1, 'addObject': 1, 'new': 4, 'Args1': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'parse': 1, 'STRING_LITERAL': 2, 'StringBuilder': 2, 'getUsageFormatter': 2, 'usage': 2, 'String': 2, 'toString': 2, 'assertEquals': 1}",CodeBlock31,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.8974358974358975,0.75,0.8888888888888888,4,<NA>,1,2022-10-15 20:33:33.565759
305,CodeBlock58,261,277,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void doNotDisplayHelpDefaultValue() {', '        class Arg {', '            @Parameter(names = ""--help"", help = true)', '            public boolean help = false;', '        }', '        Arg args = new Arg();', '        String[] argv = {""--help""};', '        JCommander jc = JCommander.newBuilder().addObject(args).build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.parse(argv);', '', '        StringBuilder sb = new StringBuilder();', '', '        jc.getUsageFormatter().usage(sb);', '', '        Assert.assertFalse(sb.toString().contains(""Default""));', '    }']","{'public': 2, 'void': 1, 'doNotDisplayHelpDefaultValue': 1, 'class': 1, 'TOKEN_VARIABLE': 17, '@Parameter': 1, 'STRING_LITERAL': 3, 'boolean': 1, 'new': 3, 'Arg': 1, 'String': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'parse': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertFalse': 1, 'toString': 1, 'contains': 1}",CodeBlock32,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.9090909090909092,0.875,0.8,4,<NA>,1,2022-10-15 20:33:33.565759
306,CodeBlock59,280,306,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void usageCommandsUnderUsage() {', '        class Arg {', '        }', '        @Parameters(commandDescription = ""command a"")', '        class ArgCommandA {', '            @Parameter(description = ""command a parameters"")', '            List<String> parameters;', '        }', '        @Parameters(commandDescription = ""command b"")', '        class ArgCommandB {', '            @Parameter(description = ""command b parameters"")', '            List<String> parameters;', '        }', '', '        Arg a = new Arg();', '', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.addCommand(""a"", new ArgCommandA());', '        jc.addCommand(""b"", new ArgCommandB());', '', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""[command options]\\n  Commands:""));', '    }']","{'public': 1, 'void': 1, 'usageCommandsUnderUsage': 1, 'class': 3, 'TOKEN_VARIABLE': 20, '@Parameters': 2, 'STRING_LITERAL': 7, '@Parameter': 2, 'String': 2, 'new': 5, 'Arg': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'addCommand': 2, 'ArgCommandA': 1, 'ArgCommandB': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock33,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.9333333333333332,0.875,0.6666666666666666,4,<NA>,1,2022-10-15 20:33:33.565759
307,CodeBlock59,280,306,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void usageCommandsUnderUsage() {', '        class Arg {', '        }', '        @Parameters(commandDescription = ""command a"")', '        class ArgCommandA {', '            @Parameter(description = ""command a parameters"")', '            List<String> parameters;', '        }', '        @Parameters(commandDescription = ""command b"")', '        class ArgCommandB {', '            @Parameter(description = ""command b parameters"")', '            List<String> parameters;', '        }', '', '        Arg a = new Arg();', '', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.addCommand(""a"", new ArgCommandA());', '        jc.addCommand(""b"", new ArgCommandB());', '', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""[command options]\\n  Commands:""));', '    }']","{'public': 1, 'void': 1, 'usageCommandsUnderUsage': 1, 'class': 3, 'TOKEN_VARIABLE': 20, '@Parameters': 2, 'STRING_LITERAL': 7, '@Parameter': 2, 'String': 2, 'new': 5, 'Arg': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'addCommand': 2, 'ArgCommandA': 1, 'ArgCommandB': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock34,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.9016393442622952,0.875,0.6666666666666666,4,<NA>,1,2022-10-15 20:33:33.565759
308,CodeBlock59,280,306,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void usageCommandsUnderUsage() {', '        class Arg {', '        }', '        @Parameters(commandDescription = ""command a"")', '        class ArgCommandA {', '            @Parameter(description = ""command a parameters"")', '            List<String> parameters;', '        }', '        @Parameters(commandDescription = ""command b"")', '        class ArgCommandB {', '            @Parameter(description = ""command b parameters"")', '            List<String> parameters;', '        }', '', '        Arg a = new Arg();', '', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.addCommand(""a"", new ArgCommandA());', '        jc.addCommand(""b"", new ArgCommandB());', '', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""[command options]\\n  Commands:""));', '    }']","{'public': 1, 'void': 1, 'usageCommandsUnderUsage': 1, 'class': 3, 'TOKEN_VARIABLE': 20, '@Parameters': 2, 'STRING_LITERAL': 7, '@Parameter': 2, 'String': 2, 'new': 5, 'Arg': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'addCommand': 2, 'ArgCommandA': 1, 'ArgCommandB': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock35,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.7887323943661971,0.7777777777777778,0.6923076923076923,4,<NA>,1,2022-10-15 20:33:33.565759
309,CodeBlock59,280,306,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void usageCommandsUnderUsage() {', '        class Arg {', '        }', '        @Parameters(commandDescription = ""command a"")', '        class ArgCommandA {', '            @Parameter(description = ""command a parameters"")', '            List<String> parameters;', '        }', '        @Parameters(commandDescription = ""command b"")', '        class ArgCommandB {', '            @Parameter(description = ""command b parameters"")', '            List<String> parameters;', '        }', '', '        Arg a = new Arg();', '', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.addCommand(""a"", new ArgCommandA());', '        jc.addCommand(""b"", new ArgCommandB());', '', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""[command options]\\n  Commands:""));', '    }']","{'public': 1, 'void': 1, 'usageCommandsUnderUsage': 1, 'class': 3, 'TOKEN_VARIABLE': 20, '@Parameters': 2, 'STRING_LITERAL': 7, '@Parameter': 2, 'String': 2, 'new': 5, 'Arg': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'addCommand': 2, 'ArgCommandA': 1, 'ArgCommandB': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock60,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.9672131147540984,1.0,1.0,4,<NA>,1,2022-10-15 20:33:33.565759
310,CodeBlock59,280,306,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void usageCommandsUnderUsage() {', '        class Arg {', '        }', '        @Parameters(commandDescription = ""command a"")', '        class ArgCommandA {', '            @Parameter(description = ""command a parameters"")', '            List<String> parameters;', '        }', '        @Parameters(commandDescription = ""command b"")', '        class ArgCommandB {', '            @Parameter(description = ""command b parameters"")', '            List<String> parameters;', '        }', '', '        Arg a = new Arg();', '', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.addCommand(""a"", new ArgCommandA());', '        jc.addCommand(""b"", new ArgCommandB());', '', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""[command options]\\n  Commands:""));', '    }']","{'public': 1, 'void': 1, 'usageCommandsUnderUsage': 1, 'class': 3, 'TOKEN_VARIABLE': 20, '@Parameters': 2, 'STRING_LITERAL': 7, '@Parameter': 2, 'String': 2, 'new': 5, 'Arg': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'addCommand': 2, 'ArgCommandA': 1, 'ArgCommandB': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock61,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.8194444444444444,0.7777777777777778,0.7142857142857143,4,<NA>,1,2022-10-15 20:33:33.565759
311,CodeBlock60,309,335,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void usageWithEmptyLine() {', '        class Arg {', '        }', '        @Parameters(commandDescription = ""command a"")', '        class ArgCommandA {', '            @Parameter(description = ""command a parameters"")', '            List<String> parameters;', '        }', '        @Parameters(commandDescription = ""command b"")', '        class ArgCommandB {', '            @Parameter(description = ""command b parameters"")', '            List<String> parameters;', '        }', '', '        Arg a = new Arg();', '', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.addCommand(""a"", new ArgCommandA());', '        jc.addCommand(""b"", new ArgCommandB());', '', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""command a parameters\\n\\n    b""));', '    }']","{'public': 1, 'void': 1, 'usageWithEmptyLine': 1, 'class': 3, 'TOKEN_VARIABLE': 20, '@Parameters': 2, 'STRING_LITERAL': 7, '@Parameter': 2, 'String': 2, 'new': 5, 'Arg': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'addCommand': 2, 'ArgCommandA': 1, 'ArgCommandB': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock33,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.9016393442622952,0.875,0.6666666666666666,4,<NA>,1,2022-10-15 20:33:33.565759
312,CodeBlock60,309,335,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void usageWithEmptyLine() {', '        class Arg {', '        }', '        @Parameters(commandDescription = ""command a"")', '        class ArgCommandA {', '            @Parameter(description = ""command a parameters"")', '            List<String> parameters;', '        }', '        @Parameters(commandDescription = ""command b"")', '        class ArgCommandB {', '            @Parameter(description = ""command b parameters"")', '            List<String> parameters;', '        }', '', '        Arg a = new Arg();', '', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.addCommand(""a"", new ArgCommandA());', '        jc.addCommand(""b"", new ArgCommandB());', '', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""command a parameters\\n\\n    b""));', '    }']","{'public': 1, 'void': 1, 'usageWithEmptyLine': 1, 'class': 3, 'TOKEN_VARIABLE': 20, '@Parameters': 2, 'STRING_LITERAL': 7, '@Parameter': 2, 'String': 2, 'new': 5, 'Arg': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'addCommand': 2, 'ArgCommandA': 1, 'ArgCommandB': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock34,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.9333333333333332,0.875,0.6666666666666666,4,<NA>,1,2022-10-15 20:33:33.565759
313,CodeBlock60,309,335,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void usageWithEmptyLine() {', '        class Arg {', '        }', '        @Parameters(commandDescription = ""command a"")', '        class ArgCommandA {', '            @Parameter(description = ""command a parameters"")', '            List<String> parameters;', '        }', '        @Parameters(commandDescription = ""command b"")', '        class ArgCommandB {', '            @Parameter(description = ""command b parameters"")', '            List<String> parameters;', '        }', '', '        Arg a = new Arg();', '', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.addCommand(""a"", new ArgCommandA());', '        jc.addCommand(""b"", new ArgCommandB());', '', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""command a parameters\\n\\n    b""));', '    }']","{'public': 1, 'void': 1, 'usageWithEmptyLine': 1, 'class': 3, 'TOKEN_VARIABLE': 20, '@Parameters': 2, 'STRING_LITERAL': 7, '@Parameter': 2, 'String': 2, 'new': 5, 'Arg': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'addCommand': 2, 'ArgCommandA': 1, 'ArgCommandB': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock35,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.7887323943661971,0.7777777777777778,0.6923076923076923,4,<NA>,1,2022-10-15 20:33:33.565759
314,CodeBlock60,309,335,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,"['    public void usageWithEmptyLine() {', '        class Arg {', '        }', '        @Parameters(commandDescription = ""command a"")', '        class ArgCommandA {', '            @Parameter(description = ""command a parameters"")', '            List<String> parameters;', '        }', '        @Parameters(commandDescription = ""command b"")', '        class ArgCommandB {', '            @Parameter(description = ""command b parameters"")', '            List<String> parameters;', '        }', '', '        Arg a = new Arg();', '', '        JCommander jc = JCommander.newBuilder()', '                .addObject(a)', '                .build();', '        jc.setUsageFormatter(new UnixStyleUsageFormatter(jc));', '        jc.addCommand(""a"", new ArgCommandA());', '        jc.addCommand(""b"", new ArgCommandB());', '', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        Assert.assertTrue(sb.toString().contains(""command a parameters\\n\\n    b""));', '    }']","{'public': 1, 'void': 1, 'usageWithEmptyLine': 1, 'class': 3, 'TOKEN_VARIABLE': 20, '@Parameters': 2, 'STRING_LITERAL': 7, '@Parameter': 2, 'String': 2, 'new': 5, 'Arg': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setUsageFormatter': 1, 'UnixStyleUsageFormatter': 1, 'addCommand': 2, 'ArgCommandA': 1, 'ArgCommandB': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1}",CodeBlock59,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.9672131147540984,1.0,1.0,4,<NA>,1,2022-10-15 20:33:33.565759
